,Fe,Mn,Ni,Co,Cr,del_G,del_H,Cp_FCC,VASP-PAW-GGA LSE_Avg,VASP-PAW-GGA LSE_Var,SGTE LSE_Avg,SGTE LSE_Var,Allen EN_Avg,Allen EN_Var,Pauling EN_Avg,Pauling EN_Var,Density_Avg,Density_Var,Atomic Weight_Avg,Atomic Weight_Var,Valence e_Avg,Valence e_Var,IE_Avg,IE_Var,Melting Point_Avg,Melting Point_Var,Specific Heat_Avg,Specific Heat_Var,Metallic Radius_Avg,Metallic Radius_Var,Shear Modulus_Avg,Shear Modulus_Var,Total Electrons_Avg,Total Electrons_Var,Atomic Planar Density_Avg,Atomic Planar Density_Var,C_11_Avg,C_11_Var,C_12_Avg,C_12_Var,C'_Avg,C'_Var,Heat of fusion_Avg,Heat of fusion_Var
643,0.2,0.2,0.0,0.25,0.35,1030.5955998195,1690.098910138004,25.716386,-2.333,3.1132797818377966,-1.7530000000000001,1.0097578917740628,1.7475,0.07758060324591458,1.727,0.1257417989373462,7.791500000000001,0.6628896967067746,55.08845,2.6760564731522383,7.35,1.1947803145348521,714.575,48.136897230710666,1598.0,248.13584988872526,24.634999999999998,1.1082756877239526,126.65,1.1947803145348521,90.85,17.86134093510339,25.349999999999998,1.1947803145348521,18.084392,0.3420929663644083,165.8,158.08972136100437,258.9,65.95445398151666,-46.55,105.9247256309876,16.625,3.0402096967150145
644,0.2,0.2,0.0,0.3,0.3,855.2066009372047,1543.682579723069,25.214435,-2.4779999999999998,3.0251472691424466,-1.6320000000000001,1.0160295271299944,1.757,0.07668767828015144,1.7380000000000002,0.1289806186990898,7.875,0.6866185258205604,55.4353,2.702191556866388,7.499999999999999,1.2041594578792296,719.95,46.93694174102101,1577.4,238.5444193436518,24.71,1.0653168542738822,126.5,1.2041594578792294,88.9,17.23629890666787,25.499999999999996,1.2041594578792296,18.127382,0.3451223426207004,178.0,157.71112833278443,250.60000000000002,65.79696041611649,-36.300000000000004,105.62674850623776,16.41,2.907731074222649
645,0.2,0.2,0.0,0.35,0.25,649.3054629632734,1341.020852393002,25.08885,-2.6229999999999998,2.9271950737865082,-1.5110000000000001,1.0078387767892245,1.7665000000000002,0.07458384543585836,1.749,0.13122118731363466,7.9585,0.6996590240967379,55.78215,2.683615160096543,7.65,1.1947803145348521,725.325,45.068956888306175,1556.8000000000002,226.68647952623905,24.785,1.0150246302430301,126.35000000000001,1.1947803145348521,86.95,16.35687928670992,25.65,1.1947803145348521,18.170372,0.34277541469014383,190.2,156.38273562001658,242.3,64.58103436768414,-26.050000000000004,104.32567996423508,16.195,2.7521764114969085
646,0.2,0.2,0.0,0.4,0.2,414.2213791780978,1089.32769281505,25.123227,-2.7680000000000002,2.8183995458415754,-1.3900000000000001,0.9848248575254386,1.7760000000000002,0.07116178749862885,1.7600000000000002,0.13251415018781953,8.042,0.7026065755456602,56.129,2.6193761852777073,7.8,1.1661903789690602,730.7000000000002,42.44483478587236,1536.2000000000003,212.1823743858099,24.860000000000003,0.9562426470305537,126.20000000000002,1.16619037896906,85.0,15.17893276880822,25.8,1.1661903789690602,18.213362,0.3349391859069345,202.40000000000003,154.07997923156663,234.0,62.244678487401636,-15.8,101.98313586078828,15.98,2.569357896440276
647,0.2,0.2,0.0,0.45,0.15,150.8738685058761,793.2419425250619,25.205162,-2.9130000000000003,2.6974489800550443,-1.2690000000000001,0.945906443576742,1.7855000000000003,0.06621744483140381,1.7710000000000001,0.13288717018583845,8.125499999999999,0.6955894981955949,56.47585,2.505965488090368,7.949999999999999,1.116915395184434,736.075,38.911898887101366,1515.6000000000001,194.44083933165894,24.935000000000002,0.8872851852702153,126.05000000000001,1.116915395184434,83.05000000000001,13.62525229124217,25.950000000000003,1.116915395184434,18.256352,0.3212121594771904,214.60000000000002,150.75821702315267,225.70000000000002,58.65415586299064,-5.550000000000001,98.5248572696251,15.765,2.3529290257039204
648,0.2,0.2,0.0,0.5,0.1,-140.1941050457717,455.4794747711135,25.288435,-3.058,2.5626228751027726,-1.1480000000000001,0.8889971878470709,1.7950000000000002,0.05937171043518964,1.782,0.13234802605252557,8.209,0.6782986068097144,56.8227,2.3362329956577526,8.1,1.0440306508910548,741.45,34.18956712215,1495.0000000000002,172.46564875359962,25.009999999999998,0.8055432949258532,125.9,1.044030650891055,81.1,11.545128842936315,26.1,1.044030650891055,18.299342,0.3007889032793596,226.8,146.34807822448508,217.4,53.55781922371373,4.6999999999999975,93.8275545881912,15.55,2.092486559096617
649,0.2,0.25,0.0,0.1,0.45,1090.185686506256,1342.906489366133,30.015381,-2.094,3.2699180417863687,-2.0235000000000003,0.912459725138595,1.7240000000000002,0.0716519364706915,1.6885,0.11328172844726549,7.553,0.5039851188279271,54.19500000000001,2.2590699635026787,6.95,1.023474474522936,701.6700000000001,47.07848871830956,1626.75,273.67277449538165,24.560000000000002,1.239112585683803,127.05000000000001,1.023474474522936,94.75,18.44146143883396,24.95,1.023474474522936,17.969414,0.29185960320674786,146.60000000000002,162.44149716128572,278.0,59.86985886069885,-65.7,105.29962013226827,16.905,3.350444000427406
650,0.2,0.25,0.0,0.15,0.4,1023.016310786232,1347.273764523585,30.796431,-2.239,3.1969796683745115,-1.9025000000000003,0.9543315723583707,1.7335000000000003,0.0737749957641477,1.6995,0.12043566747438234,7.6365,0.5708351338171116,54.541850000000004,2.421516947597104,7.1000000000000005,1.0908712114635715,707.0450000000001,47.339502268190365,1606.15,267.23272161170684,24.635,1.2055185606202834,126.9,1.0908712114635715,92.80000000000001,18.258148865643527,25.1,1.0908712114635715,18.012404,0.311688418398888,158.8,163.511956749346,269.7,62.295344930419965,-55.45,106.85292462071405,16.69,3.249292230625002
651,0.2,0.25,0.0,0.2,0.35,919.7696538976743,1434.829524331464,32.490394,-2.3840000000000003,3.115596893052758,-1.7814999999999999,0.9796084677053379,1.743,0.07463913182774844,1.7105000000000001,0.12623291963667796,7.720000000000001,0.6194836559587344,54.8887,2.5265553051536385,7.25,1.1346805717910218,712.42,46.98820703112644,1585.55,259.0002847488782,24.71,1.1661475035346087,126.75,1.1346805717910218,90.85000000000001,17.86134093510339,25.25,1.1346805717910218,18.055394,0.3246860516622176,171.0,163.66856753818064,261.4,63.55501553772133,-45.199999999999996,107.4102415973449,16.475,3.1301557469237853
652,0.2,0.25,0.0,0.25,0.3,772.4501426139359,1402.87904192219,26.389721,-2.529,3.0250882631751423,-1.6605,0.9895629085611486,1.7525,0.0742882897905182,1.7215,0.13085392619252964,7.8035,0.6540051605300983,55.23555,2.581203062042968,7.3999999999999995,1.1575836902790224,717.795,46.01058003329234,1564.95,248.7976034852426,24.785000000000004,1.120390556904154,126.6,1.1575836902790224,88.9,17.23629890666787,25.4,1.1575836902790224,18.098384,0.3316566205037978,183.2,162.91396502448768,253.10000000000002,63.71805081764507,-34.95,106.98713707731412,16.259999999999998,2.9908861563088625
653,0.2,0.25,0.0,0.3,0.25,589.4325422817074,1250.027161265542,25.530125,-2.674,2.924606640216766,-1.5395,0.9846597127942222,1.762,0.07270488291717421,1.7325,0.13442005058770062,7.887,0.6765655917943209,55.5824,2.5886534994085233,7.55,1.16081867662439,723.17,44.36523526366113,1544.35,236.3696839698357,24.86,1.067426812479432,126.45,1.1608186766243898,86.95,16.35687928670992,25.549999999999997,1.1608186766243898,18.141374,0.3329788514365441,195.4,161.2353559241893,244.8,62.79299323969196,-24.700000000000003,105.57182389255193,16.045,2.8285110924300794
654,0.2,0.25,0.0,0.35,0.2,373.5715759109135,1032.225400214339,25.28392,-2.819,2.8130835394634124,-1.4185,0.9646723537035775,1.7715,0.06980508577460534,1.7435,0.13701368544784126,7.9704999999999995,0.6883420298078562,55.92925,2.5493204560235254,7.7,1.1445523142259597,728.545,41.973723625620835,1523.75,221.34201476448163,24.935,1.0061187802640401,126.30000000000001,1.1445523142259597,85.0,15.17893276880822,25.7,1.1445523142259597,18.184364000000002,0.32872091032363615,207.6,158.60340475538348,236.5,60.73014078692721,-14.450000000000006,103.1234575642225,15.830000000000002,2.638768652231567
655,0.2,0.25,0.0,0.4,0.15,126.6537338644848,760.3956898584984,25.281508,-2.9640000000000004,2.6891455892160248,-1.2975,0.9286273472173864,1.7810000000000001,0.06541406576570521,1.7545,0.13868940118120054,8.054,0.6898869472602012,56.2761,2.4609617611819967,7.85,1.107925990308017,733.92,38.697953434258,1503.1499999999999,203.13844417047207,25.01,0.9348261870529729,126.15,1.107925990308017,83.05000000000001,13.62525229124217,25.85,1.107925990308017,18.227354,0.318659187948504,219.8,154.96954539521627,228.20000000000002,57.40696821815275,-4.199999999999999,99.56585760189083,15.615,2.4152173815207605
656,0.2,0.25,0.0,0.45,0.1,-150.1086545197668,440.0147661252267,26.717098,-3.109,2.550983927820793,-1.1765,0.8745414512760389,1.7905000000000002,0.059200929046764175,1.7654999999999998,0.13948028534527734,8.1375,0.6812699538362158,56.62295,2.3179777711401797,8.0,1.0488088481701516,739.295,34.285397401809426,1482.55,180.80223311674,25.085,0.851043477150257,126.0,1.0488088481701516,81.10000000000001,11.545128842936315,26.0,1.0488088481701516,18.270343999999998,0.30221455796172353,232.0,150.26110607871885,219.9,52.585073927874255,6.049999999999999,94.77419216221261,15.400000000000002,2.1473239159474753
657,0.2,0.3,0.0,0.1,0.4,855.0654352546644,1141.935796532983,29.239029,-2.29,3.2007342907526706,-1.931,0.9177412489367579,1.729,0.0697782200976781,1.6829999999999998,0.11713667231059621,7.565,0.49802108389103344,54.3421,2.2062595246253323,7.000000000000001,1.0,704.89,45.8181721590899,1593.7000000000003,277.7156999523073,24.71,1.2589281155014374,127.00000000000001,1.0,92.80000000000001,18.258148865643527,25.0,1.0,17.983406,0.28525092221411014,164.0,169.12717108732116,272.2,59.29553102890639,-54.10000000000001,108.43657132167174,16.54,3.3365251385236108
658,0.2,0.3,0.0,0.15,0.35,779.491297173874,1088.464025149871,29.642331,-2.4349999999999996,3.1170779586016133,-1.81,0.9476444480922157,1.7385,0.07129340782989693,1.694,0.12455520864259349,7.6485,0.5638020485950718,54.68895,2.350720112539984,7.1499999999999995,1.061838029079765,710.2649999999999,45.70923621107664,1573.1,268.851055419167,24.784999999999997,1.2166655251136198,126.85000000000001,1.061838029079765,90.85,17.86134093510339,25.15,1.061838029079765,18.026396,0.30353368617667503,176.2,168.90340434698172,263.9,60.95892059411813,-43.849999999999994,108.85875022247866,16.325,3.210587952385046
659,0.2,0.3,0.0,0.2,0.3,674.1233870501801,1082.160039703824,30.444063,-2.58,3.024169307429728,-1.689,0.9615243106651022,1.748,0.07152621896899074,1.7049999999999998,0.13063307391315568,7.732,0.6113722270433943,55.035799999999995,2.4379456843826515,7.3,1.1,715.64,44.962010631198424,1552.5,258.04466667613957,24.86,1.1680753400359072,126.70000000000002,1.1,88.9,17.23629890666787,25.3,1.1,18.069385999999998,0.3149619476444737,188.4,167.7946363862683,255.60000000000002,61.467389728212794,-33.6,108.31361871897735,16.11,3.0644575376402265
660,0.2,0.3,0.0,0.25,0.25,526.0458089688491,1108.735926335944,27.634629,-2.725,2.921125639201436,-1.568,0.9600760386552725,1.7574999999999998,0.07048936089935848,1.716,0.13555072851150596,7.8155,0.6447749607421179,55.382650000000005,2.473997459073068,7.45,1.116915395184434,721.015,43.543647929405275,1531.9,245.03977228197056,24.935,1.1123286384877447,126.55000000000001,1.116915395184434,86.95,16.35687928670992,25.45,1.116915395184434,18.112375999999998,0.3202703203295618,200.6,165.7831113231984,247.3,60.84989728832745,-23.35,106.78636382984486,15.895,2.89507771916403
661,0.2,0.3,0.0,0.3,0.2,334.5198952828632,957.4599465040646,25.953463,-2.87,2.806830953228213,-1.447,0.9432290283913023,1.7670000000000001,0.06812488532100446,1.727,0.13943098651304162,7.899000000000001,0.6661448791366632,55.7295,2.4611253218802154,7.6000000000000005,1.1135528725660044,726.39,41.38520146139197,1511.3000000000002,229.46287281388246,25.01,1.0482843125793688,126.4,1.1135528725660042,85.0,15.17893276880822,25.599999999999998,1.1135528725660044,18.155366,0.3197637370059339,212.8,162.8353769916108,239.0,59.07114354742085,-13.100000000000005,104.23382368502078,15.68,2.6980733866965148
662,0.2,0.3,0.0,0.35,0.15,107.2908236691328,725.7181901320691,25.505556,-3.015,2.6798460776693873,-1.326,0.9101285623471006,1.7765,0.06428646824954694,1.7379999999999998,0.14235870187663272,7.9825,0.6766230486762919,56.07635,2.3985417293639055,7.75,1.0897247358851685,731.7649999999999,38.3619508758353,1490.7,210.74441866868028,25.085,0.9743074463432988,126.25000000000001,1.0897247358851685,83.05,13.62525229124217,25.75,1.0897247358851685,18.198356,0.31341400211860354,225.0,158.8993392056745,230.7,56.02062120326764,-2.850000000000005,100.5779672691788,15.464999999999998,2.4668350167775714
663,0.2,0.3,0.0,0.4,0.1,-153.2567048536857,421.5563441384875,27.344683,-3.16,2.5382671254223816,-1.205,0.858897549187329,1.786,0.058685603004484894,1.7489999999999999,0.14439182802361078,8.065999999999999,0.6767155975740471,56.42320000000001,2.282160634135993,7.9,1.044030650891055,737.1399999999999,34.24561869787142,1470.1000000000001,187.94810453952442,25.160000000000004,0.8879189152169246,126.10000000000001,1.0440306508910548,81.10000000000001,11.545128842936315,25.9,1.044030650891055,18.241345999999997,0.30085136819366465,237.2,153.89918778213223,222.4,51.472711216721436,7.4,95.69242394254626,15.25,2.190547876673779
664,0.2,0.35,0.0,0.1,0.35,641.164955492186,954.8440084010472,28.69508,-2.4859999999999998,3.117724169967574,-1.8385,0.913675407352086,1.7339999999999998,0.06748333127521201,1.6775,0.12061819929015687,7.577,0.4916919767496718,54.4892,2.142075689605761,7.05,0.9733961166965892,708.1099999999999,44.288699461600814,1560.65,277.7960177900324,24.86,1.2607140833670416,126.95,0.9733961166965892,90.85,17.86134093510339,25.049999999999997,0.9733961166965892,17.997397999999997,0.27778156370788953,181.39999999999998,173.8253146121128,266.4,58.13983144110413,-42.5,110.27170988063983,16.175,3.2822058131689427
665,0.2,0.35,0.0,0.15,0.3,554.5757469015844,894.5004487864207,28.885923,-2.631,3.0223896175046656,-1.7175,0.9317718336588632,1.7434999999999998,0.06835751604615259,1.6885000000000001,0.1283072484312558,7.6605,0.5564213780939763,54.83605,2.2682039034222643,7.199999999999999,1.0295630140987,713.4849999999999,43.78245396274632,1540.0500000000002,266.3904042941487,24.935000000000002,1.2092456326156402,126.80000000000001,1.0295630140987,88.9,17.23629890666787,25.2,1.0295630140987,18.040388,0.2944896857209098,193.59999999999997,172.38050933907812,258.09999999999997,59.02533354416559,-32.25000000000001,109.60742447480462,15.959999999999997,3.129121282405014
666,0.2,0.35,0.0,0.2,0.25,439.2429341233674,785.0619704620585,29.266029,-2.7760000000000002,2.9167488750319253,-1.5965,0.9339768466080945,1.7530000000000001,0.0679043444854599,1.6995,0.13466532590091626,7.744000000000001,0.6029129290370209,55.182900000000004,2.3367498347063163,7.35,1.061838029079765,718.86,42.59737550600976,1519.45,252.80100375591866,25.01,1.1506085346459063,126.65,1.061838029079765,86.95,16.35687928670992,25.35,1.061838029079765,18.083378,0.30428518310295716,205.79999999999998,170.05046309845793,249.79999999999998,58.73636011875438,-22.000000000000004,107.97036630483385,15.745,2.9525370446448256
667,0.2,0.35,0.0,0.25,0.2,288.3590911835618,751.0847010148063,30.044028,-2.9210000000000003,2.799635511990802,-1.4755000000000003,0.9204046664375405,1.7625,0.0660965203320115,1.7105000000000001,0.13987405048828747,7.827500000000001,0.6351840284515975,55.52975,2.352751747953871,7.5,1.0723805294763609,724.235,40.67417208745619,1498.8500000000001,236.65191209876164,25.085,1.0836397002694207,126.5,1.0723805294763609,85.0,15.17893276880822,25.5,1.0723805294763609,18.126368,0.30782867006827047,217.99999999999997,166.79808152373937,241.5,57.25513077445549,-11.750000000000007,105.31518171659773,15.530000000000001,2.747926491010995
668,0.2,0.35,0.0,0.3,0.15,90.03727226240335,662.4200997870321,26.629421,-3.0660000000000003,2.669540035286978,-1.3545,0.8903340665166082,1.772,0.0628171950981577,1.7215,0.14405814798198674,7.911,0.6553388436526555,55.8766,2.317298414102076,7.65,1.061838029079765,729.6099999999999,37.90064511324313,1478.25,217.37338268518525,25.16,1.006677704133751,126.35000000000001,1.061838029079765,83.05,13.62525229124217,25.65,1.061838029079765,18.169358,0.30533789050165405,230.2,162.56801653461852,233.2,54.48449320678316,-1.500000000000007,101.56204999900308,15.314999999999998,2.508440750745371
669,0.2,0.35,0.0,0.35,0.1,-149.890018492435,407.9982767104757,27.350042,-3.211,2.5244561790611453,-1.2335,0.8419992577193879,1.7814999999999999,0.05781652013049563,1.7325,0.14730495578900252,7.9944999999999995,0.6644808123640589,56.22345,2.2279347493811383,7.799999999999999,1.0295630140987,734.9849999999999,34.069756016150166,1457.65,194.03486155843234,25.235,0.9172104447726268,126.2,1.0295630140987,81.1,11.545128842936315,25.799999999999997,1.0295630140987,18.212348,0.29666089131531986,242.39999999999998,157.28140385945187,224.9,50.2114528768089,8.749999999999991,96.58306010890317,15.099999999999998,2.2228360263411244
670,0.2,0.4,0.0,0.1,0.3,448.7381988306643,781.6158709045649,28.307067,-2.682,3.0197476715778753,-1.746,0.9001355453485882,1.7389999999999999,0.06472248450113768,1.6720000000000002,0.12375782803523985,7.589,0.48498350487413466,54.63629999999999,2.0654584503204116,7.1000000000000005,0.9433981132056604,711.33,42.46099504250931,1527.6,273.9172137708764,25.010000000000005,1.2445481107614924,126.9,0.9433981132056605,88.9,17.23629890666787,25.099999999999998,0.9433981132056605,18.01139,0.2693799426831929,198.8,176.69453868187324,260.6,56.36701162914351,-30.900000000000002,110.8696982948903,15.809999999999999,3.1854199095252738
671,0.2,0.4,0.0,0.15,0.25,349.2931246947264,707.0035208750523,28.370874,-2.827,2.911472307956921,-1.625,0.9062312067016894,1.7485,0.06490570082820157,1.6830000000000003,0.13172319461658982,7.6725,0.5486790956469909,54.98315,2.1726334314605387,7.25,0.9937303457175896,716.705,41.51789343162777,1507.0,259.7348648141023,25.085,1.1829095485285424,126.75,0.9937303457175896,86.95,16.35687928670992,25.25,0.9937303457175896,18.05438,0.2844716140847804,211.0,174.05803629824163,252.3,56.43323488867176,-20.650000000000002,109.12482531486592,15.595,3.0014121676304306
672,0.2,0.4,0.0,0.2,0.2,219.4585060695717,579.1550876057809,28.534302,-2.9720000000000004,2.791489924753446,-1.504,0.8960937450959024,1.7580000000000002,0.06368673331236269,1.6940000000000002,0.1383618444514238,7.756,0.5940909021353549,55.33,2.221248207652624,7.4,1.019803902718557,722.08,39.834075864766845,1486.4,242.99185171523757,25.160000000000004,1.1128342194594845,126.6,1.019803902718557,85.0,15.17893276880822,25.400000000000002,1.019803902718557,18.09737,0.29255147362472844,223.20000000000002,170.51029294444368,244.0,55.26662645756479,-10.400000000000002,106.36841636500941,15.380000000000003,2.788834882168538
